timestep,axis1,axis2,axis3,hr
19723,0,0,0,71.0
19724,0,0,0,70.0
19725,0,0,0,70.0
19726,1,0,0,70.0
19727,24,0,83,69.0
19728,11,0,41,69.0
19729,4,0,25,68.0
19730,0,0,4,68.0
19731,0,0,0,68.0
19732,0,0,0,68.0
19733,0,0,0,68.0
19734,0,0,0,68.0
19735,0,0,0,68.0
19736,2,23,39,68.0
19737,44,90,116,68.0
19738,8,56,62,68.0
19739,0,20,22,68.0
19740,0,0,5,68.0
19741,16,0,31,69.0
19742,6,0,11,69.0
19743,14,0,8,69.0
19744,2,0,3,70.0
19745,2,0,2,70.0
19746,10,0,2,70.0
19747,8,0,2,70.0
19748,8,0,1,71.0
19749,18,0,5,71.0
19750,0,0,0,71.0
19751,11,0,3,72.0
19752,11,0,7,72.0
19753,1,0,3,72.0
19754,19,0,18,73.0
19755,2,0,0,72.0
19756,70,0,37,72.0
19757,30,0,20,72.0
19758,13,0,1,72.0
19759,8,0,3,72.0
19760,2,0,2,72.0
19761,1,0,0,73.0
19762,13,0,8,73.0
19763,1,0,1,71.0
19764,0,0,1,72.0
19765,0,0,0,72.0
19766,0,0,0,71.0
19767,0,0,0,71.0
19768,0,0,0,71.0
19769,0,0,0,70.0
19770,0,0,0,70.0
19771,32,0,22,70.0
19772,31,0,20,70.0
19773,5,0,5,70.0
19774,8,2,5,70.0
19775,0,0,0,70.0
19776,0,0,0,70.0
19777,0,0,0,70.0
19778,0,0,0,70.0
19779,58,60,54,71.0
19780,40,84,88,71.0
19781,14,58,54,71.0
19782,3,13,22,70.0
19783,5,1,0,70.0
19784,90,25,128,71.0
19785,92,100,85,72.0
19786,32,52,85,74.0
19787,97,107,22,74.0
19788,210,80,97,76.0
19789,215,151,26,75.0
19790,0,0,0,76.0
19791,0,0,0,76.0
19792,0,0,0,76.0
19793,0,0,0,76.0
19794,0,0,0,75.0
19795,171,103,61,74.0
19796,112,88,101,72.0
19797,68,83,31,71.0
19798,45,19,76,71.0
19799,6,0,5,71.0
19800,0,0,1,71.0
19801,0,0,0,70.0
19802,0,0,0,70.0
19803,0,0,0,70.0
19804,0,0,0,70.0
19805,0,0,0,70.0
19806,0,0,0,71.0
19807,0,0,0,72.0
19808,0,0,0,72.0
19809,0,0,0,70.0
19810,0,0,0,69.0
19811,0,0,0,68.0
19812,0,0,0,67.0
19813,0,0,0,67.0
19814,0,0,0,66.0
19815,0,0,0,67.0
19816,53,65,60,68.0
19817,0,0,0,72.0
19818,0,0,0,74.0
19819,0,0,0,76.0
19820,0,0,0,77.0
19821,30,1,14,77.0
19822,179,145,113,76.0
19823,158,69,94,76.0
19824,9,39,40,76.0
19825,15,5,27,75.0
19826,99,27,100,75.0
19827,175,151,62,74.0
19828,35,73,6,74.0
19829,35,37,0,73.0
19830,0,4,0,73.0
19831,0,0,0,72.0
19832,0,0,0,72.0
19833,0,0,0,73.0
19834,0,0,0,74.0
19835,27,6,14,75.0
19836,1,0,0,76.0
19837,1,0,0,76.0
19838,0,0,0,76.0
19839,0,0,0,76.0
19840,1,0,0,75.0
19841,0,0,0,74.0
19842,0,0,0,73.0
19843,111,95,49,67.0
19844,80,66,81,66.0
19845,141,169,61,66.0
19846,44,95,91,68.0
19847,61,15,88,68.0
19848,92,109,35,69.0
19849,68,90,80,72.0
19850,84,69,33,74.0
19851,23,43,65,77.0
19852,23,31,84,78.0
19853,101,18,67,79.0
19854,58,79,111,81.0
19855,47,31,28,81.0
19856,54,29,48,83.0
19857,45,25,31,84.0
19858,50,28,21,84.0
19859,55,27,27,85.0
19860,59,35,21,86.0
19861,56,25,20,86.0
19862,43,25,28,87.0
19863,50,23,20,87.0
19864,46,27,16,87.0
19865,64,34,16,87.0
19866,112,73,43,86.0
19867,45,51,35,82.0
19868,73,12,47,80.0
19869,51,48,13,76.0
19870,46,34,20,76.0
19871,34,35,6,78.0
19872,67,41,18,78.0
19873,53,41,23,79.0
19874,44,73,14,79.0
19875,87,84,21,80.0
19876,20,65,14,81.0
19877,183,86,82,81.0
19878,36,145,176,81.0
19879,77,142,95,81.0
19880,116,95,81,81.0
19881,66,66,35,82.0
19882,46,32,41,82.0
19883,54,133,49,84.0
19884,29,60,19,85.0
19885,8,59,15,86.0
19886,42,171,44,87.0
19887,34,46,17,88.0
19888,13,40,4,89.0
19889,7,7,0,89.0
19890,0,0,0,89.0
19891,0,0,0,88.0
19892,0,0,0,89.0
19893,1,0,0,89.0
19894,0,0,0,89.0
19895,26,57,50,85.0
19896,28,18,36,84.0
19897,62,54,10,84.0
19898,16,12,41,83.0
19899,19,32,47,83.0
19900,13,4,11,82.0
19901,1,2,17,82.0
19902,22,49,75,82.0
19903,24,45,43,82.0
19904,38,48,19,82.0
19905,91,82,107,83.0
19906,44,113,55,84.0
19907,134,64,129,84.0
19908,47,5,51,86.0
19909,41,19,0,86.0
19910,3,2,3,85.0
19911,43,2,34,84.0
19912,53,97,298,84.0
19913,32,65,90,83.0
19914,26,54,28,83.0
19915,18,19,0,83.0
19916,50,136,54,83.0
19917,58,57,73,82.0
19918,25,42,37,82.0
19919,20,10,26,83.0
19920,24,40,62,81.0
19921,37,61,70,80.0
19922,4,19,43,80.0
19923,12,12,26,80.0
19924,0,13,0,80.0
19925,0,0,0,80.0
19926,0,0,0,80.0
19927,0,0,0,81.0
19928,0,0,0,80.0
19929,0,0,0,78.0
19930,0,0,0,78.0
19931,0,0,0,76.0
19932,0,0,0,75.0
19933,0,0,0,74.0
19934,0,0,0,74.0
19935,0,0,0,74.0
19936,0,0,0,74.0
19937,84,132,95,74.0
19938,33,85,45,73.0
19939,63,171,172,73.0
19940,0,41,44,73.0
19941,37,50,42,73.0
19942,29,79,74,74.0
19943,30,35,48,75.0
19944,26,44,26,76.0
19945,12,14,8,78.0
19946,12,18,26,78.0
19947,0,0,0,81.0
19948,7,0,0,83.0
19949,225,164,128,83.0
19950,154,85,32,84.0
19951,156,147,141,84.0
19952,57,45,18,84.0
19953,50,76,68,83.0
19954,41,67,78,82.0
19955,47,41,62,82.0
19956,56,48,29,82.0
19957,63,73,29,83.0
19958,19,57,27,83.0
19959,23,62,14,83.0
19960,20,57,22,84.0
19961,4,8,41,84.0
19962,43,53,38,84.0
19963,7,9,37,83.0
19964,11,0,9,83.0
19965,0,0,0,82.0
19966,0,0,0,82.0
19967,0,0,0,82.0
19968,0,0,0,82.0
19969,0,0,0,82.0
19970,1,15,4,81.0
19971,25,16,29,80.0
19972,6,12,13,79.0
19973,27,47,1,78.0
19974,20,39,80,78.0
19975,41,12,66,79.0
19976,28,63,65,79.0
19977,81,103,43,80.0
19978,58,81,31,80.0
19979,77,83,42,80.0
19980,60,43,50,82.0
19981,27,42,45,82.0
19982,44,53,48,82.0
19983,50,47,45,83.0
19984,41,49,42,84.0
19985,38,42,38,84.0
19986,38,41,47,84.0
19987,61,33,30,85.0
19988,56,51,55,85.0
19989,35,46,52,87.0
19990,44,37,40,87.0
19991,35,51,46,87.0
19992,27,46,42,88.0
19993,36,51,33,87.0
19994,35,44,42,87.0
19995,17,30,52,87.0
19996,28,30,49,85.0
19997,43,37,47,85.0
19998,44,46,43,84.0
19999,63,49,48,84.0
20000,48,64,34,85.0
20001,28,38,48,84.0
20002,33,20,17,84.0
20003,31,6,15,83.0
20004,159,36,197,83.0
20005,75,58,95,83.0
20006,38,61,336,83.0
20007,6,49,59,84.0
20008,51,12,38,85.0
20009,110,39,28,85.0
20010,10,23,6,84.0
20011,46,16,33,83.0
20012,91,148,198,82.0
20013,63,71,32,82.0
20014,55,101,133,81.0
20015,69,45,74,80.0
20016,63,53,26,79.0
20017,37,42,11,79.0
20018,25,61,6,79.0
20019,10,24,28,79.0
20020,43,3,74,79.0
20021,36,32,110,78.0
20022,128,100,185,78.0
20023,52,58,230,77.0
20024,11,56,65,77.0
20025,8,15,15,77.0
20026,94,76,48,78.0
20027,39,69,59,80.0
20028,10,64,32,80.0
20029,6,20,9,81.0
20030,36,35,93,82.0
20031,51,57,99,84.0
20032,76,83,56,85.0
20033,59,13,38,86.0
20034,36,9,87,86.0
20035,24,0,35,86.0
20036,126,133,18,86.0
20037,44,65,23,88.0
20038,10,28,6,89.0
20039,0,3,0,91.0
20040,35,111,53,92.0
20041,60,126,64,92.0
20042,57,38,53,92.0
20043,34,23,23,91.0
20044,22,12,36,90.0
20045,3,1,0,89.0
20046,0,0,0,88.0
20047,46,48,92,87.0
20048,57,12,60,86.0
20049,15,3,29,86.0
20050,20,18,24,85.0
20051,5,17,19,85.0
20052,30,9,30,86.0
20053,0,7,10,86.0
20054,62,136,8,80.0
20055,3,14,53,80.0
20056,4,7,39,79.0
20057,5,4,92,78.0
20058,1,8,39,78.0
20059,0,0,6,77.0
20060,0,0,11,77.0
20061,13,0,59,76.0
20062,56,0,64,75.0
20063,22,2,29,74.0
20064,4,0,8,74.0
20065,24,0,25,73.0
20066,0,0,1,73.0
20067,1,0,0,73.0
20068,0,0,0,73.0
20069,0,0,0,73.0
20070,0,0,0,73.0
20071,3,0,3,73.0
20072,0,0,0,73.0
20073,0,0,0,74.0
20074,0,0,0,74.0
20075,1,0,2,74.0
20076,2,5,7,74.0
20077,2,6,11,74.0
20078,0,0,0,74.0
20079,0,0,3,79.0
20080,0,0,1,78.0
20081,0,0,0,78.0
20082,0,0,0,77.0
20083,0,0,0,76.0
20084,0,0,0,76.0
20085,0,0,2,75.0
20086,0,0,0,75.0
20087,0,0,0,74.0
20088,0,0,4,73.0
20089,2,0,23,72.0
20090,0,0,13,72.0
20091,57,71,26,72.0
20092,12,89,48,72.0
20093,62,62,29,72.0
20094,12,7,17,72.0
20095,14,0,0,74.0
20096,0,0,0,74.0
20097,0,0,0,75.0
20098,0,0,0,75.0
20099,0,0,0,76.0
20100,0,0,0,77.0
20101,0,0,0,78.0
20102,0,0,0,78.0
20103,0,0,0,78.0
20104,0,0,0,76.0
20105,0,0,0,75.0
20106,0,0,0,75.0
20107,1,0,0,76.0
20108,0,0,0,75.0
20109,0,0,0,75.0
20110,9,17,1,76.0
20111,19,1,1,76.0
20112,2,0,0,77.0
20113,0,0,6,78.0
20114,4,4,13,80.0
20115,5,1,14,81.0
20116,1,0,2,82.0
20117,0,0,9,82.0
20118,0,0,9,82.0
20119,0,0,0,82.0
20120,0,0,0,80.0
20121,0,0,0,79.0
20122,0,0,0,79.0
20123,0,0,0,78.0
20124,0,0,0,77.0
20125,0,0,0,77.0
20126,0,0,0,77.0
20127,0,0,0,77.0
20128,0,0,0,77.0
20129,0,0,0,77.0
20130,0,0,1,77.0
20131,0,0,0,77.0
20132,0,0,0,77.0
20133,17,3,11,74.0
20134,13,0,19,75.0
20135,13,10,2,75.0
20136,11,3,1,75.0
20137,13,6,47,75.0
20138,22,15,19,77.0
20139,12,1,29,78.0
20140,10,0,7,80.0
20141,1,0,1,81.0
20142,0,1,2,82.0
20143,10,8,5,83.0
20144,5,0,2,83.0
20145,3,0,3,84.0
20146,0,0,0,84.0
20147,0,0,0,86.0
20148,0,0,0,86.0
20149,0,0,0,85.0
20150,0,0,0,83.0
20151,0,0,0,82.0
20152,0,0,0,81.0
20153,0,0,0,80.0
20154,0,0,0,79.0
20155,0,0,0,79.0
20156,0,0,0,78.0
20157,0,0,0,78.0
20158,0,0,0,78.0
20159,55,44,28,78.0
20160,55,44,19,79.0
20161,55,66,72,79.0
20162,81,57,43,79.0
20163,18,22,36,80.0
20164,75,45,56,81.0
20165,87,63,26,81.0
20166,41,64,36,81.0
20167,41,50,114,81.0
20168,83,142,39,82.0
20169,88,186,60,82.0
20170,53,112,20,82.0
20171,20,18,0,83.0
20172,6,2,1,83.0
20173,0,10,3,84.0
20174,0,4,14,84.0
20175,1,1,13,84.0
20176,3,1,1,83.0
20177,1,0,2,83.0
20178,12,11,31,82.0
20179,60,59,72,82.0
20180,12,53,37,81.0
20181,56,35,73,81.0
20182,116,45,39,81.0
20183,67,98,86,81.0
20184,64,120,54,81.0
20185,77,83,21,82.0
20186,76,62,55,82.0
20187,85,43,14,83.0
20188,78,42,27,84.0
20189,67,46,29,85.0
20190,75,51,44,86.0
20191,55,43,41,87.0
20192,59,42,46,87.0
20193,53,44,47,87.0
20194,51,52,25,86.0
20195,54,44,28,86.0
20196,60,42,21,84.0
20197,52,48,14,83.0
20198,46,45,25,83.0
20199,49,52,33,82.0
20200,49,44,31,82.0
20201,50,49,22,82.0
20202,57,52,22,82.0
20203,57,52,23,82.0
20204,52,35,24,83.0
20205,35,28,29,83.0
20206,27,46,14,83.0
20207,55,55,28,83.0
20208,44,55,21,82.0
20209,40,42,26,82.0
20210,16,97,27,83.0
20211,76,71,118,83.0
20212,85,125,63,83.0
20213,49,56,60,83.0
20214,20,29,15,83.0
20215,13,27,48,83.0
20216,6,20,38,83.0
20217,0,0,0,82.0
20218,0,10,17,83.0
20219,0,0,19,83.0
20220,1,1,37,84.0
20221,0,0,14,84.0
20222,0,1,0,85.0
20223,0,0,8,86.0
20224,0,0,0,85.0
20225,0,0,0,85.0
20226,0,0,0,85.0
20227,1,0,13,85.0
20228,26,35,24,86.0
20229,69,162,28,85.0
20230,100,204,37,84.0
20231,24,42,61,83.0
20232,19,29,32,83.0
20233,20,82,72,83.0
20234,102,104,153,84.0
20235,37,124,34,86.0
20236,62,101,43,87.0
20237,181,53,109,91.0
20238,43,7,91,92.0
20239,35,59,24,93.0
20240,0,22,0,94.0
20241,0,0,0,94.0
20242,0,0,0,95.0
20243,0,0,0,95.0
20244,0,0,0,95.0
20245,0,0,0,95.0
20246,0,0,0,96.0
20247,0,0,0,95.0
20248,73,27,20,95.0
20249,51,48,66,94.0
20250,86,39,102,93.0
20251,19,6,106,92.0
20252,32,27,134,90.0
20253,17,4,71,90.0
20254,0,23,27,89.0
20255,6,3,43,89.0
20256,26,35,98,89.0
20257,20,5,140,89.0
20258,31,0,82,90.0
20259,20,2,101,90.0
20260,21,23,65,90.0
20261,0,1,9,90.0
20262,58,60,42,91.0
20263,69,67,84,90.0
20264,157,126,168,89.0
20265,17,25,21,88.0
20266,89,50,116,87.0
20267,27,22,53,88.0
20268,71,39,125,88.0
20269,33,45,66,87.0
20270,45,31,21,87.0
20271,37,24,32,86.0
20272,89,36,47,85.0
20273,90,32,30,85.0
20274,68,7,34,86.0
20275,70,50,64,86.0
20276,1,13,55,86.0
20277,5,3,1,86.0
20278,0,0,67,85.0
20279,19,20,28,84.0
20280,14,24,40,83.0
20281,31,3,43,83.0
20282,128,100,69,83.0
20283,32,46,29,83.0
20284,46,48,104,83.0
20285,7,0,43,84.0
20286,18,5,30,85.0
20287,30,7,28,85.0
20288,4,0,11,85.0
20289,39,31,80,83.0
20290,15,31,59,83.0
20291,41,47,83,84.0
20292,80,111,65,84.0
20293,25,74,52,85.0
20294,26,12,23,85.0
20295,22,11,16,85.0
20296,14,82,62,87.0
20297,36,18,35,87.0
20298,23,28,58,86.0
20299,36,21,4,86.0
20300,34,19,31,85.0
20301,99,98,41,84.0
20302,43,39,42,84.0
20303,34,88,8,83.0
20304,48,53,26,83.0
20305,22,32,20,84.0
20306,22,27,21,85.0
20307,19,30,22,88.0
20308,33,26,16,89.0
20309,27,7,38,92.0
20310,8,18,21,94.0
20311,33,27,17,97.0
20312,57,67,84,99.0
20313,47,35,37,101.0
20314,57,27,70,103.0
20315,45,15,47,104.0
20316,43,19,40,99.0
20317,69,62,13,98.0
20318,58,27,30,98.0
20319,79,2,22,96.0
20320,80,59,27,95.0
20321,58,53,56,95.0
20322,135,61,54,96.0
20323,101,63,70,95.0
20324,70,85,22,95.0
20325,24,93,35,95.0
20326,5,12,4,95.0
20327,64,145,119,95.0
20328,54,70,36,95.0
20329,0,39,39,95.0
20330,1,14,12,95.0
20331,12,1,5,95.0
20332,10,1,14,95.0
20333,22,15,83,95.0
20334,14,2,15,95.0
20335,1,0,1,95.0
20336,0,1,7,95.0
20337,0,0,0,95.0
20338,12,7,8,95.0
20339,21,20,7,94.0
20340,15,68,87,94.0
20341,189,67,72,88.0
20342,260,162,105,89.0
20343,151,134,66,92.0
20344,221,81,201,91.0
20345,93,43,107,90.0
20346,43,9,28,89.0
20347,32,45,105,88.0
20348,15,28,87,89.0
20349,1,21,25,89.0
20350,3,21,5,89.0
20351,62,26,23,90.0
20352,26,71,15,90.0
20353,137,244,18,90.0
20354,15,125,0,88.0
20355,6,69,0,88.0
20356,0,16,0,87.0
20357,7,4,6,85.0
20358,24,25,15,85.0
20359,40,23,24,84.0
20360,50,17,3,83.0
20361,42,18,18,83.0
20362,52,25,11,83.0
20363,110,71,18,83.0
20364,32,78,18,84.0
20365,44,65,81,84.0
20366,60,32,5,83.0
20367,60,23,4,83.0
20368,60,24,25,84.0
20369,68,17,37,84.0
20370,55,30,18,85.0
20371,65,26,13,85.0
20372,76,17,16,85.0
20373,69,30,6,84.0
20374,63,21,16,83.0
20375,57,30,31,83.0
20376,66,20,19,82.0
20377,72,14,5,82.0
20378,73,21,10,82.0
20379,58,20,24,82.0
20380,54,29,15,83.0
20381,47,25,36,84.0
20382,50,16,53,85.0
20383,7,0,1,86.0
20384,0,0,0,86.0
20385,0,2,2,85.0
20386,5,11,37,85.0
20387,33,38,21,84.0
20388,66,33,28,84.0
20389,26,192,53,84.0
20390,36,61,41,83.0
20391,41,82,79,83.0
20392,45,199,104,83.0
20393,0,0,0,84.0
20394,0,0,0,84.0
20395,38,5,18,85.0
20396,29,179,70,85.0
20397,43,82,66,85.0
20398,29,61,49,86.0
20399,50,8,73,87.0
20400,40,40,62,87.0
20401,39,12,114,87.0
20402,39,13,124,87.0
20403,37,6,82,87.0
20404,60,19,65,87.0
20405,28,186,99,87.0
20406,65,111,63,86.0
20407,26,49,39,86.0
20408,75,67,50,85.0
20409,43,73,130,85.0
20410,29,3,25,85.0
20411,28,26,57,85.0
20412,13,13,37,85.0
20413,0,0,3,85.0
20414,0,0,0,84.0
20415,82,59,25,84.0
20416,154,226,75,83.0
20417,0,0,0,84.0
20418,0,0,0,84.0
20419,0,0,0,83.0
20420,0,0,0,83.0
20421,0,0,0,83.0
20422,0,0,0,83.0
20423,0,0,0,83.0
20424,0,0,0,83.0
20425,0,0,0,84.0
20426,0,0,0,84.0
20427,0,0,0,84.0
20428,0,0,0,84.0
20429,20,7,8,84.0
20430,71,33,36,84.0
20431,54,12,40,84.0
20432,99,115,92,83.0
20433,123,211,46,83.0
20434,76,89,120,83.0
20435,33,31,34,83.0
20436,43,2,24,83.0
20437,8,2,1,83.0
20438,0,0,0,83.0
20439,0,0,0,83.0
20440,0,0,0,83.0
20441,0,0,0,83.0
20442,0,0,0,82.0
20443,0,0,0,81.0
20444,47,20,27,77.0
20445,71,16,21,77.0
20446,65,16,32,78.0
20447,42,15,18,79.0
20448,10,7,20,80.0
20449,0,0,0,80.0
20450,0,0,0,80.0
20451,0,0,0,80.0
20452,0,0,0,80.0
20453,0,0,0,81.0
20454,0,0,0,81.0
20455,0,0,0,81.0
20456,0,0,0,81.0
20457,0,0,0,80.0
20458,0,0,0,79.0
20459,0,0,0,78.0
20460,0,0,0,75.0
20461,0,0,0,75.0
20462,0,0,0,74.0
20463,0,0,0,74.0
20464,0,0,0,75.0
20465,0,0,0,76.0
20466,0,0,0,76.0
20467,0,0,0,76.0
20468,5,0,11,76.0
20469,47,21,15,76.0
20470,60,29,26,77.0
20471,65,14,54,80.0
20472,47,8,5,80.0
20473,54,20,14,81.0
20474,43,35,32,80.0
20475,43,37,45,81.0
20476,27,36,46,81.0
20477,38,45,45,81.0
20478,37,39,37,81.0
20479,32,39,40,80.0
20480,38,41,56,81.0
20481,31,47,40,82.0
20482,36,45,45,82.0
20483,39,54,55,84.0
20484,41,49,50,84.0
20485,32,43,46,84.0
20486,41,47,56,85.0
20487,33,56,47,85.0
20488,33,55,52,85.0
20489,40,43,32,85.0
20490,40,43,29,86.0
20491,28,54,46,86.0
20492,39,58,31,88.0
20493,40,55,42,89.0
20494,32,58,33,91.0
20495,27,42,36,91.0
20496,43,53,42,92.0
20497,35,46,31,92.0
20498,36,39,57,87.0
20499,43,43,53,87.0
20500,34,44,50,86.0
20501,41,42,43,85.0
20502,33,35,43,85.0
20503,26,25,34,85.0
20504,19,0,29,86.0
20505,2,0,0,86.0
20506,0,0,0,86.0
20507,0,0,0,86.0
20508,0,0,0,85.0
20509,8,3,29,85.0
20510,110,144,67,85.0
20511,24,56,34,85.0
20512,32,67,51,86.0
20513,100,136,92,87.0
20514,66,61,69,86.0
20515,31,43,25,86.0
20516,39,3,16,86.0
20517,44,13,17,85.0
20518,46,5,35,85.0
20519,29,14,14,85.0
20520,23,0,11,85.0
20521,0,0,0,85.0
20522,0,0,0,86.0
20523,0,0,0,86.0
20524,0,0,0,87.0
20525,33,3,18,89.0
20526,51,6,25,87.0
20527,43,19,16,86.0
20528,46,28,27,86.0
20529,34,35,73,83.0
20530,116,71,63,82.0
20531,58,33,20,81.0
20532,29,104,97,81.0
20533,7,58,110,83.0
20534,25,13,53,83.0
20535,63,55,41,85.0
20536,102,137,17,85.0
20537,67,119,35,86.0
20538,117,75,28,85.0
20539,75,66,6,84.0
20540,45,39,39,84.0
20541,28,26,63,83.0
20542,87,70,130,83.0
20543,56,25,33,83.0
20544,83,59,45,83.0
20545,84,42,12,83.0
20546,62,31,37,83.0
20547,65,39,73,83.0
20548,32,31,54,85.0
20549,37,52,31,85.0
20550,74,117,78,84.0
20551,66,111,10,82.0
20552,20,42,43,85.0
20553,10,36,37,85.0
20554,0,5,12,84.0
20555,20,9,40,84.0
20556,8,2,37,83.0
20557,58,25,136,81.0
20558,33,10,200,81.0
20559,27,22,30,80.0
20560,68,146,113,81.0
20561,149,147,123,81.0
20562,16,0,35,81.0
20563,190,64,140,80.0
20564,187,80,112,80.0
20565,9,7,16,79.0
20566,7,0,0,78.0
20567,0,0,0,78.0
20568,0,0,0,76.0
20569,0,0,0,76.0
20570,0,0,0,76.0
20571,0,0,0,76.0
20572,0,0,0,76.0
20573,0,0,0,76.0
20574,0,0,0,75.0
20575,0,0,0,75.0
20576,0,0,0,74.0
20577,0,0,0,74.0
20578,0,0,0,74.0
20579,0,0,0,71.0
20580,0,0,0,71.0
20581,0,0,0,71.0
20582,0,0,0,71.0
20583,96,7,85,70.0
20584,25,1,32,70.0
20585,48,0,30,69.0
20586,4,0,1,70.0
20587,0,0,0,70.0
20588,0,0,0,70.0
20589,0,0,0,71.0
20590,0,0,0,71.0
20591,0,0,0,70.0
20592,2,0,0,71.0
20593,23,0,0,71.0
20594,1,0,0,71.0
20595,0,0,0,70.0
20596,0,0,0,71.0
20597,0,0,0,70.0
20598,0,0,0,70.0
20599,0,0,0,70.0
20600,0,0,0,69.0
20601,0,0,0,69.0
20602,0,0,0,69.0
20603,0,0,0,68.0
20604,0,0,0,67.0
20605,0,0,0,67.0
20606,0,0,0,67.0
20607,0,0,0,67.0
20608,0,0,0,68.0
20609,0,0,0,68.0
20610,0,0,0,69.0
20611,0,0,0,70.0
20612,0,0,0,70.0
20613,0,0,0,70.0
20614,0,0,0,71.0
20615,0,0,0,71.0
20616,0,0,0,70.0
20617,0,0,0,70.0
20618,0,0,0,69.0
20619,0,0,0,68.0
20620,0,0,0,68.0
20621,0,0,0,68.0
20622,0,0,0,68.0
20623,0,0,0,67.0
20624,0,0,0,68.0
20625,0,0,0,68.0
20626,0,0,0,67.0
20627,0,0,0,67.0
20628,0,0,0,67.0
20629,0,0,0,67.0
20630,58,15,38,67.0
20631,31,13,0,67.0
20632,14,0,0,67.0
20633,0,0,0,68.0
20634,0,0,0,67.0
20635,0,0,0,67.0
20636,0,0,0,66.0
20637,0,0,0,66.0
20638,0,0,0,66.0
20639,0,0,0,66.0
20640,0,0,0,66.0
20641,3,0,0,66.0
20642,0,0,0,66.0
20643,6,0,0,65.0
20644,5,0,0,65.0
20645,3,0,0,65.0
20646,0,0,0,65.0
20647,4,0,0,65.0
20648,0,0,0,66.0
20649,1,0,0,66.0
20650,0,0,0,67.0
20651,2,0,0,67.0
20652,9,0,0,68.0
20653,1,0,0,68.0
20654,10,0,0,67.0
20655,0,0,0,67.0
20656,0,0,0,67.0
20657,4,0,0,67.0
20658,1,0,0,68.0
20659,7,0,0,69.0
20660,0,0,0,69.0
20661,0,0,0,69.0
20662,0,0,0,71.0
20663,0,0,0,71.0
20664,0,0,0,72.0
20665,0,0,0,71.0
20666,0,0,0,70.0
20667,0,0,0,69.0
20668,0,0,0,69.0
20669,0,0,0,69.0
20670,0,0,0,68.0
20671,0,0,0,69.0
20672,0,0,0,68.0
20673,0,0,0,68.0
20674,0,0,0,67.0
20675,0,0,0,68.0
20676,0,0,0,67.0
20677,0,0,0,66.0
20678,0,0,0,65.0
20679,0,0,0,66.0
20680,0,0,0,66.0
20681,0,0,0,66.0
20682,0,0,0,66.0
20683,0,0,0,66.0
20684,0,0,0,66.0
20685,3,0,0,66.0
20686,0,0,0,65.0
20687,0,0,0,67.0
20688,0,0,0,67.0
20689,0,0,0,67.0
20690,0,0,0,67.0
20691,0,0,0,67.0
20692,0,0,0,67.0
20693,0,0,0,67.0
20694,0,0,0,67.0
20695,0,0,0,67.0
20696,0,0,0,67.0
20697,0,0,0,68.0
20698,0,0,0,68.0
20699,0,0,0,68.0
20700,0,0,0,68.0
20701,0,0,0,68.0
20702,0,0,0,68.0
20703,0,0,0,69.0
20704,0,0,0,69.0
20705,0,0,0,68.0
20706,0,0,0,68.0
20707,0,0,0,68.0
20708,0,0,0,68.0
20709,0,0,0,68.0
20710,0,0,0,69.0
20711,0,0,0,69.0
20712,0,0,0,69.0
20713,0,0,0,69.0
20714,0,8,0,71.0
20715,0,0,0,71.0
20716,0,0,0,70.0
20717,0,0,0,69.0
20718,0,0,0,69.0
20719,0,0,0,68.0
20720,0,0,0,67.0
20721,0,0,0,67.0
20722,0,0,0,67.0
20723,0,0,0,66.0
20724,0,0,0,65.0
20725,0,0,0,64.0
20726,0,0,0,64.0
20727,0,0,0,63.0
20728,0,0,0,63.0
20729,0,0,0,63.0
20730,0,0,0,63.0
20731,0,0,0,62.0
20732,0,0,0,63.0
20733,0,0,0,62.0
20734,0,0,0,62.0
20735,0,0,0,62.0
20736,0,0,0,62.0
20737,0,0,0,61.0
20738,0,0,0,61.0
20739,0,0,0,62.0
20740,0,0,0,62.0
20741,0,0,0,62.0
20742,0,0,0,63.0
20743,0,0,0,63.0
20744,0,0,0,63.0
20745,0,0,0,62.0
20746,0,0,0,63.0
20747,0,0,0,63.0
20748,0,0,0,63.0
20749,0,0,0,63.0
20750,0,0,0,63.0
20751,0,0,0,63.0
20752,0,0,0,63.0
20753,0,0,0,63.0
20754,0,0,0,63.0
20755,0,0,0,63.0
20756,0,0,0,63.0
20757,0,0,0,63.0
20758,0,0,0,64.0
20759,0,0,0,64.0
20760,0,0,0,65.0
20761,0,0,0,66.0
20762,0,0,0,68.0
20763,0,0,0,68.0
20764,0,0,0,68.0
20765,0,0,0,68.0
20766,0,0,0,67.0
20767,0,0,0,67.0
20768,0,0,0,67.0
20769,0,0,0,67.0
20770,0,0,0,66.0
20771,0,0,0,67.0
20772,0,0,0,67.0
20773,0,0,0,66.0
20774,0,0,0,66.0
20775,0,0,0,67.0
20776,0,0,0,67.0
20777,0,0,0,66.0
20778,111,17,8,67.0
20779,82,72,30,67.0
20780,39,3,2,67.0
20781,2,0,0,67.0
20782,0,0,0,67.0
20783,0,0,0,68.0
20784,0,0,0,68.0
20785,0,0,0,69.0
20786,0,0,0,69.0
20787,118,28,22,70.0
20788,124,55,62,69.0
20789,27,5,13,69.0
20790,1,0,0,70.0
20791,0,0,0,71.0
20792,0,0,0,71.0
20793,0,0,0,72.0
20794,0,0,0,73.0
20795,34,0,4,74.0
20796,3,0,0,74.0
20797,0,0,0,74.0
