timestep,axis1,axis2,axis3,hr
17704,0,30,0,85.0
17705,0,0,0,86.0
17706,0,0,0,87.0
17707,0,0,12,87.0
17708,0,0,17,87.0
17709,0,0,14,88.0
17710,0,0,0,88.0
17711,0,0,0,88.0
17712,0,0,0,88.0
17713,0,0,0,87.0
17714,0,0,1,87.0
17715,0,0,0,87.0
17716,0,0,0,89.0
17717,14,0,62,91.0
17718,6,0,36,91.0
17719,0,0,0,92.0
17720,0,64,0,91.0
17721,0,6,0,90.0
17722,0,0,0,89.0
17723,0,0,6,89.0
17724,0,0,0,89.0
17725,0,0,0,90.0
17726,2,15,1,90.0
17727,11,2,46,90.0
17728,77,199,70,90.0
17729,18,116,17,91.0
17730,9,11,41,91.0
17731,77,246,48,91.0
17732,62,115,32,91.0
17733,16,92,0,92.0
17734,99,91,40,91.0
17735,72,131,90,92.0
17736,41,139,64,91.0
17737,147,121,83,92.0
17738,45,39,54,92.0
17739,15,30,0,92.0
17740,0,0,0,93.0
17741,72,21,41,94.0
17742,65,108,81,94.0
17743,66,111,290,94.0
17744,31,208,217,93.0
17745,104,70,48,93.0
17746,64,210,63,93.0
17747,1,0,0,93.0
17748,6,0,0,94.0
17749,0,0,0,94.0
17750,0,0,0,93.0
17751,0,0,0,93.0
17752,0,0,0,91.0
17753,0,0,0,89.0
17754,0,0,0,88.0
17755,0,0,0,87.0
17756,0,0,0,87.0
17757,0,0,0,89.0
17758,0,0,0,89.0
17759,64,46,1,89.0
17760,14,14,39,89.0
17761,8,0,135,89.0
17762,9,36,68,89.0
17763,0,0,11,89.0
17764,0,0,0,89.0
17765,0,0,0,90.0
17766,0,0,0,91.0
17767,0,1,0,91.0
17768,86,35,68,91.0
17769,43,0,25,90.0
17770,9,0,0,89.0
17771,6,6,10,88.0
17772,27,18,48,88.0
17773,15,9,17,88.0
17774,0,0,0,89.0
17775,0,0,0,89.0
17776,0,0,0,88.0
17777,0,0,0,88.0
17778,0,0,0,89.0
17779,0,0,0,89.0
17780,28,6,0,90.0
17781,59,4,55,91.0
17782,43,45,43,92.0
17783,50,46,66,92.0
17784,36,38,99,90.0
17785,121,140,124,90.0
17786,42,26,23,90.0
17787,25,43,30,91.0
17788,20,8,29,93.0
17789,24,27,6,94.0
17790,59,227,89,94.0
17791,43,46,165,93.0
17792,31,45,50,93.0
17793,2,5,67,92.0
17794,0,4,11,93.0
17795,0,0,0,92.0
17796,0,0,0,92.0
17797,0,0,0,92.0
17798,0,0,0,92.0
17799,0,0,0,90.0
17800,0,0,0,90.0
17801,0,0,0,85.0
17802,0,0,0,84.0
17803,0,0,0,83.0
17804,0,0,0,83.0
17805,0,0,0,83.0
17806,0,0,0,83.0
17807,0,0,22,83.0
17808,0,0,5,84.0
17809,0,0,17,84.0
17810,0,0,0,84.0
17811,0,0,0,84.0
17812,0,0,0,84.0
17813,0,0,0,86.0
17814,0,0,0,86.0
17815,0,0,0,88.0
17816,0,0,0,90.0
17817,0,0,0,90.0
17818,0,0,0,90.0
17819,0,0,0,90.0
17820,0,0,0,90.0
17821,0,0,0,90.0
17822,0,0,0,90.0
17823,0,0,0,89.0
17824,0,0,0,89.0
17825,0,0,0,89.0
17826,0,0,0,88.0
17827,0,0,0,88.0
17828,29,0,65,87.0
17829,0,0,51,87.0
17830,83,10,58,87.0
17831,20,18,36,87.0
17832,0,0,0,87.0
17833,0,0,0,87.0
17834,0,0,0,87.0
17835,0,0,0,88.0
17836,61,46,33,88.0
17837,16,12,27,88.0
17838,87,32,0,89.0
17839,3,0,2,89.0
17840,9,0,0,90.0
17841,0,0,0,91.0
17842,0,0,0,92.0
17843,3,0,2,93.0
17844,0,0,0,93.0
17845,0,0,0,95.0
17846,0,0,0,95.0
17847,0,0,0,93.0
17848,0,0,0,92.0
17849,0,0,0,89.0
17850,0,3,0,87.0
17851,0,0,0,87.0
17852,0,0,0,86.0
17853,0,0,0,86.0
17854,0,0,0,86.0
17855,0,0,0,88.0
17856,0,0,0,91.0
17857,0,0,0,92.0
17858,0,0,0,91.0
17859,0,0,0,91.0
17860,0,0,0,91.0
17861,0,0,0,89.0
17862,0,0,0,85.0
17863,0,0,0,84.0
17864,13,0,0,83.0
17865,0,0,0,82.0
17866,0,0,0,82.0
17867,13,23,5,81.0
17868,16,16,70,80.0
17869,2,1,17,79.0
17870,6,0,0,79.0
17871,0,0,0,79.0
17872,0,0,0,81.0
17873,6,0,17,82.0
17874,5,0,51,84.0
17875,0,0,5,85.0
17876,0,14,40,84.0
17877,0,0,18,83.0
17878,0,0,0,83.0
17879,0,0,0,81.0
17880,0,0,0,81.0
17881,5,0,19,81.0
17882,0,3,12,78.0
17883,0,0,0,78.0
17884,0,0,0,79.0
17885,0,0,0,79.0
17886,0,0,0,79.0
17887,0,0,0,79.0
17888,0,0,0,80.0
17889,0,0,0,80.0
17890,0,0,0,80.0
17891,0,0,0,80.0
17892,0,0,0,80.0
17893,0,0,0,80.0
17894,0,0,0,80.0
17895,14,5,9,80.0
17896,8,8,53,81.0
17897,78,49,90,81.0
17898,1,4,50,82.0
17899,45,0,30,82.0
17900,11,0,0,83.0
17901,0,0,0,84.0
17902,0,0,0,86.0
17903,0,0,0,85.0
17904,0,0,0,85.0
17905,0,1,0,84.0
17906,0,14,0,84.0
17907,0,0,0,85.0
17908,0,0,0,85.0
17909,163,53,174,86.0
17910,50,25,86,85.0
17911,22,9,77,85.0
17912,0,0,7,85.0
17913,0,0,0,86.0
17914,0,0,0,87.0
17915,0,0,0,89.0
17916,0,0,0,90.0
17917,0,0,0,92.0
17918,0,0,0,93.0
17919,7,0,5,94.0
17920,26,91,47,96.0
17921,21,47,71,96.0
17922,37,55,49,96.0
17923,93,10,31,95.0
17924,33,7,41,95.0
17925,23,52,34,94.0
17926,41,21,6,95.0
17927,67,67,26,95.0
17928,85,68,69,96.0
17929,35,53,47,97.0
17930,93,121,188,98.0
17931,63,43,115,99.0
17932,69,55,48,100.0
17933,26,48,33,101.0
17934,1,49,7,101.0
17935,24,107,1,100.0
17936,32,14,31,96.0
17937,11,7,83,96.0
17938,10,14,42,96.0
17939,34,37,40,97.0
17940,22,50,10,97.0
17941,0,4,11,97.0
17942,99,91,163,96.0
17943,52,27,89,96.0
17944,13,12,31,96.0
17945,0,0,7,96.0
17946,12,17,24,97.0
17947,31,11,0,99.0
17948,37,28,8,100.0
17949,12,30,0,100.0
17950,39,17,15,100.0
17951,8,43,14,100.0
17952,0,0,0,99.0
17953,0,0,0,97.0
17954,0,0,0,97.0
17955,0,0,0,96.0
17956,0,0,0,96.0
17957,0,0,0,95.0
17958,0,0,0,94.0
17959,0,0,0,93.0
17960,0,0,5,93.0
17961,29,1,29,92.0
17962,25,40,18,92.0
17963,0,0,0,89.0
17964,2,1,6,89.0
17965,0,0,0,90.0
17966,0,0,0,91.0
17967,0,0,0,93.0
17968,0,0,0,96.0
17969,0,6,0,97.0
17970,0,0,0,98.0
17971,0,0,0,96.0
17972,0,13,16,96.0
17973,28,3,89,94.0
17974,67,67,148,93.0
17975,17,37,54,92.0
17976,30,49,67,93.0
17977,0,4,10,94.0
17978,0,0,0,95.0
17979,0,0,0,97.0
17980,0,0,0,99.0
17981,0,0,0,100.0
17982,0,0,0,100.0
17983,0,0,0,100.0
17984,0,0,0,97.0
17985,0,0,0,95.0
17986,0,0,0,92.0
17987,6,0,0,90.0
17988,80,58,180,89.0
17989,22,3,105,87.0
17990,0,0,29,87.0
17991,2,0,14,87.0
17992,0,7,36,87.0
17993,0,0,39,86.0
17994,0,9,0,86.0
17995,7,20,38,85.0
17996,0,0,37,84.0
17997,0,21,79,84.0
17998,0,23,16,83.0
17999,0,1,1,83.0
18000,14,0,26,83.0
18001,4,0,15,84.0
18002,0,0,0,84.0
18003,0,0,0,85.0
18004,0,0,0,86.0
18005,0,0,0,86.0
18006,0,0,0,86.0
18007,0,0,0,85.0
18008,0,0,0,85.0
18009,0,0,0,85.0
18010,0,0,1,85.0
18011,0,0,0,85.0
18012,0,0,0,85.0
18013,0,0,0,85.0
18014,0,0,0,85.0
18015,0,0,0,84.0
18016,0,0,0,84.0
18017,0,0,55,84.0
18018,0,0,0,84.0
18019,10,13,27,85.0
18020,45,25,72,86.0
18021,58,83,47,87.0
18022,133,165,32,87.0
18023,63,136,59,87.0
18024,96,146,96,87.0
18025,30,176,71,88.0
18026,27,56,28,90.0
18027,0,11,4,91.0
18028,2,9,0,92.0
18029,0,0,0,93.0
18030,1,0,0,94.0
18031,19,61,23,95.0
18032,27,119,58,95.0
18033,41,151,15,97.0
18034,32,96,22,98.0
18035,0,77,4,99.0
18036,0,20,0,99.0
18037,11,3,0,99.0
18038,0,0,0,98.0
18039,0,0,0,96.0
18040,0,0,0,95.0
18041,2,0,0,92.0
18042,0,0,0,91.0
18043,0,0,0,89.0
18044,0,0,0,89.0
18045,0,0,0,90.0
18046,12,4,0,90.0
18047,97,42,20,90.0
18048,41,31,54,89.0
18049,12,5,48,88.0
18050,70,170,52,88.0
18051,13,92,12,88.0
18052,17,51,4,89.0
18053,39,74,26,91.0
18054,56,27,37,91.0
18055,15,36,47,91.0
18056,47,65,79,91.0
18057,22,2,16,91.0
18058,41,5,0,91.0
18059,5,29,36,91.0
18060,74,142,63,91.0
18061,34,43,33,92.0
18062,10,65,38,91.0
18063,51,102,0,90.0
18064,31,29,33,89.0
18065,73,90,61,86.0
18066,22,3,85,84.0
18067,73,53,62,84.0
18068,23,44,19,84.0
18069,21,0,0,84.0
18070,8,3,22,86.0
18071,36,109,9,92.0
18072,0,110,0,90.0
18073,0,19,0,90.0
18074,0,0,0,90.0
18075,0,0,0,92.0
18076,0,0,0,92.0
18077,0,0,0,91.0
18078,0,0,0,90.0
18079,0,0,0,90.0
18080,0,0,0,88.0
18081,0,0,0,88.0
18082,0,0,0,88.0
18083,0,0,0,88.0
18084,0,0,0,88.0
18085,0,0,0,88.0
18086,0,0,0,88.0
18087,0,0,0,88.0
18088,0,0,0,88.0
18089,0,0,0,88.0
18090,0,0,0,88.0
18091,0,0,0,89.0
18092,0,0,0,90.0
18093,0,0,0,90.0
18094,0,0,0,91.0
18095,0,0,0,91.0
18096,0,0,0,91.0
18097,0,0,0,91.0
18098,0,0,0,92.0
18099,43,71,31,91.0
18100,101,169,3,90.0
18101,15,117,0,89.0
18102,0,66,0,88.0
18103,0,1,0,88.0
18104,0,0,0,89.0
18105,0,0,0,90.0
18106,0,0,0,92.0
18107,0,0,0,93.0
18108,0,0,0,93.0
18109,0,0,0,93.0
18110,0,0,0,92.0
18111,0,0,0,91.0
18112,0,0,0,91.0
18113,0,0,0,90.0
18114,0,0,0,90.0
18115,0,0,0,90.0
18116,0,0,0,90.0
18117,0,0,0,90.0
18118,0,0,0,89.0
18119,0,0,0,90.0
18120,0,0,0,90.0
18121,0,0,0,90.0
18122,0,0,0,90.0
18123,0,0,0,89.0
18124,0,0,0,89.0
18125,5,1,7,89.0
18126,1,0,0,89.0
18127,0,0,2,89.0
18128,0,0,0,89.0
18129,0,0,13,89.0
18130,0,0,0,90.0
18131,0,0,16,90.0
18132,25,40,87,91.0
18133,9,7,38,92.0
18134,13,19,8,92.0
18135,0,9,32,92.0
18136,2,0,14,92.0
18137,0,0,38,93.0
18138,6,23,69,93.0
18139,0,0,14,94.0
18140,0,0,2,95.0
18141,0,0,0,95.0
18142,0,0,0,96.0
18143,0,0,0,96.0
18144,0,0,0,96.0
18145,0,0,0,95.0
18146,0,0,0,93.0
18147,0,0,8,92.0
18148,0,0,0,90.0
18149,0,0,0,89.0
18150,0,0,0,89.0
18151,0,0,0,89.0
18152,0,0,0,92.0
18153,0,0,0,92.0
18154,0,0,0,92.0
18155,0,0,0,92.0
18156,0,0,0,93.0
18157,0,0,0,92.0
18158,0,0,0,92.0
18159,0,0,0,92.0
18160,0,0,0,91.0
18161,0,0,0,91.0
18162,0,0,0,91.0
18163,0,0,0,91.0
18164,0,0,0,91.0
18165,0,0,0,91.0
18166,0,0,0,91.0
18167,0,0,0,90.0
18168,0,0,0,90.0
18169,0,0,5,91.0
18170,0,0,14,91.0
18171,0,0,2,91.0
18172,0,0,0,91.0
18173,0,25,59,91.0
18174,14,18,37,92.0
18175,0,21,37,92.0
18176,4,60,7,92.0
18177,26,68,12,92.0
18178,5,22,13,92.0
18179,65,21,66,100.0
18180,75,94,24,99.0
18181,54,20,33,98.0
18182,41,70,77,97.0
18183,15,0,63,97.0
18184,10,0,50,97.0
18185,61,12,23,97.0
18186,17,18,19,97.0
18187,20,20,12,96.0
18188,15,35,58,94.0
18189,39,69,46,92.0
18190,66,166,76,91.0
18191,108,248,79,90.0
18192,81,29,87,88.0
18193,34,38,39,88.0
18194,0,2,0,87.0
18195,0,16,0,87.0
18196,15,73,86,88.0
18197,119,75,105,88.0
18198,63,43,99,87.0
18199,18,64,48,87.0
18200,52,85,151,86.0
18201,14,58,77,87.0
18202,35,57,35,87.0
18203,15,7,0,88.0
18204,3,35,0,89.0
18205,39,46,14,90.0
18206,0,52,0,86.0
18207,0,1,0,86.0
18208,0,0,0,85.0
18209,0,0,0,84.0
18210,0,0,0,84.0
18211,0,0,0,82.0
18212,0,0,0,81.0
18213,0,0,0,81.0
18214,45,37,23,80.0
18215,24,108,0,80.0
18216,35,49,0,80.0
18217,28,87,61,81.0
18218,6,6,58,81.0
18219,0,0,93,82.0
18220,0,0,9,83.0
18221,0,0,0,83.0
18222,0,0,0,84.0
18223,0,0,0,85.0
18224,0,0,32,86.0
18225,0,0,0,87.0
18226,0,0,2,88.0
18227,0,0,18,89.0
18228,7,0,41,89.0
18229,0,0,17,90.0
18230,0,0,50,89.0
18231,0,0,50,89.0
18232,0,0,5,89.0
18233,0,0,0,88.0
18234,0,0,0,88.0
18235,0,0,0,88.0
18236,0,0,0,88.0
18237,0,0,0,89.0
18238,0,0,0,91.0
18239,0,0,0,92.0
18240,0,5,0,92.0
18241,0,0,0,93.0
18242,12,14,0,93.0
18243,29,127,26,92.0
18244,0,54,0,92.0
18245,5,107,0,91.0
18246,3,85,20,92.0
18247,29,53,36,93.0
18248,9,25,45,94.0
18249,22,12,80,94.0
18250,11,37,147,94.0
18251,4,31,77,94.0
18252,15,28,47,93.0
18253,26,40,54,92.0
18254,8,35,39,92.0
18255,3,27,44,92.0
18256,0,25,0,93.0
18257,0,28,10,93.0
18258,0,50,23,94.0
18259,32,54,7,94.0
18260,9,45,77,93.0
18261,13,14,63,92.0
18262,3,57,49,92.0
18263,11,19,101,91.0
18264,10,0,64,91.0
18265,18,20,62,91.0
18266,18,67,133,92.0
18267,17,28,156,91.0
18268,0,0,20,91.0
18269,0,0,14,90.0
18270,0,0,45,89.0
18271,0,11,19,88.0
18272,0,0,35,88.0
18273,0,0,0,87.0
18274,0,0,26,87.0
18275,0,16,64,87.0
18276,0,28,63,87.0
18277,2,46,56,87.0
18278,6,47,128,86.0
18279,0,0,0,85.0
18280,5,0,82,85.0
18281,7,0,46,84.0
18282,0,0,55,85.0
18283,9,11,72,85.0
18284,0,0,38,85.0
18285,0,0,0,86.0
18286,0,0,24,86.0
18287,0,0,0,89.0
18288,0,0,9,90.0
18289,0,18,1,91.0
18290,18,45,47,91.0
18291,0,42,127,92.0
18292,0,24,90,92.0
18293,6,26,20,92.0
18294,5,29,77,91.0
18295,1,1,60,92.0
18296,0,0,62,92.0
18297,0,0,77,92.0
18298,0,0,19,93.0
18299,0,0,16,94.0
18300,0,0,0,95.0
18301,0,0,0,95.0
18302,0,0,4,95.0
18303,0,0,0,95.0
18304,0,0,4,93.0
18305,0,0,0,92.0
18306,8,20,0,91.0
18307,40,92,33,91.0
18308,30,36,8,92.0
18309,0,58,0,92.0
18310,0,30,0,92.0
18311,0,0,0,94.0
18312,0,0,0,94.0
18313,65,95,52,93.0
18314,128,125,96,92.0
18315,47,121,56,91.0
18316,53,200,73,91.0
18317,28,149,13,90.0
18318,31,28,19,90.0
18319,21,16,31,92.0
18320,19,29,17,93.0
18321,24,21,52,93.0
18322,0,0,0,92.0
18323,2,27,22,92.0
18324,12,38,95,92.0
18325,4,30,70,91.0
18326,15,68,30,91.0
18327,83,159,49,91.0
18328,31,41,33,90.0
18329,27,20,38,90.0
18330,0,8,15,89.0
18331,0,14,38,88.0
18332,11,25,21,87.0
18333,15,45,45,87.0
18334,18,27,41,88.0
18335,39,72,37,88.0
18336,65,91,54,89.0
18337,116,66,119,89.0
18338,131,101,62,89.0
18339,78,111,57,88.0
18340,84,116,64,84.0
18341,28,18,39,89.0
18342,1,4,50,90.0
18343,15,21,45,91.0
18344,0,0,20,91.0
18345,0,1,30,91.0
18346,43,58,7,90.0
18347,77,106,54,89.0
18348,39,14,55,88.0
18349,98,12,11,88.0
18350,53,93,42,88.0
18351,39,37,11,88.0
18352,17,54,48,89.0
18353,48,33,45,90.0
18354,39,30,78,90.0
18355,43,25,14,91.0
18356,17,42,19,91.0
18357,0,0,0,93.0
18358,0,0,17,94.0
18359,0,13,49,95.0
18360,8,17,71,95.0
18361,0,25,10,96.0
18362,5,25,49,97.0
18363,14,0,22,97.0
18364,36,6,233,98.0
18365,35,31,122,98.0
18366,13,1,57,98.0
18367,15,65,123,97.0
18368,0,0,0,89.0
18369,0,0,0,89.0
18370,0,0,0,89.0
18371,23,16,0,89.0
18372,0,3,0,88.0
18373,0,37,19,86.0
18374,1,1,2,85.0
18375,0,0,16,84.0
18376,0,0,7,83.0
18377,0,0,0,82.0
18378,0,0,3,81.0
18379,0,0,0,81.0
18380,0,0,0,82.0
18381,0,0,0,83.0
18382,2,1,35,86.0
18383,0,0,0,88.0
18384,32,54,87,89.0
18385,28,38,70,90.0
18386,23,4,80,90.0
18387,0,0,28,90.0
18388,0,0,40,90.0
18389,4,6,32,92.0
18390,17,0,10,92.0
18391,18,0,114,93.0
18392,0,0,68,93.0
18393,8,30,10,92.0
18394,58,134,0,92.0
18395,5,0,6,96.0
18396,0,0,0,96.0
18397,0,0,1,94.0
18398,4,0,58,93.0
18399,0,0,38,90.0
18400,0,0,0,89.0
18401,0,0,12,88.0
18402,25,0,35,87.0
18403,17,13,38,88.0
18404,19,39,13,87.0
18405,85,187,34,87.0
18406,158,123,44,86.0
18407,17,308,84,86.0
18408,4,135,23,85.0
18409,1,105,10,85.0
18410,10,66,49,85.0
18411,18,18,31,86.0
18412,36,48,13,87.0
18413,19,49,52,89.0
18414,8,4,27,90.0
18415,42,36,81,90.0
18416,22,11,40,91.0
18417,77,86,66,92.0
18418,99,75,83,92.0
18419,89,56,67,92.0
18420,115,147,48,93.0
18421,107,35,118,93.0
18422,36,80,114,93.0
18423,0,17,84,91.0
18424,17,32,69,91.0
18425,6,44,72,92.0
18426,0,0,18,92.0
18427,0,0,73,94.0
18428,0,0,21,95.0
18429,0,0,0,95.0
18430,3,8,57,94.0
18431,12,94,77,92.0
18432,94,61,34,91.0
18433,58,50,31,89.0
18434,56,34,26,88.0
18435,22,14,13,88.0
18436,24,28,55,88.0
18437,68,86,67,89.0
18438,95,116,172,89.0
18439,3,12,74,90.0
18440,17,29,39,91.0
18441,8,23,53,92.0
18442,0,0,41,94.0
18443,0,12,0,94.0
18444,10,7,99,95.0
18445,0,13,17,95.0
18446,0,0,0,96.0
18447,0,0,0,96.0
18448,0,0,0,96.0
18449,20,10,128,95.0
18450,80,108,49,96.0
18451,35,96,54,96.0
18452,104,76,27,97.0
18453,51,69,27,97.0
18454,146,153,60,97.0
18455,25,0,13,98.0
18456,156,40,19,97.0
18457,67,76,1,97.0
18458,73,153,73,97.0
18459,20,41,6,96.0
18460,0,60,0,96.0
18461,0,2,16,95.0
18462,25,5,0,95.0
18463,0,4,22,92.0
18464,0,12,31,91.0
18465,0,1,0,90.0
18466,0,13,0,90.0
18467,0,0,0,90.0
18468,58,19,170,91.0
18469,57,10,81,91.0
18470,38,0,73,92.0
18471,95,20,82,93.0
18472,55,28,127,92.0
18473,44,0,69,91.0
18474,0,0,4,90.0
18475,0,0,0,90.0
18476,0,0,0,80.0
18477,0,0,0,80.0
18478,0,0,0,80.0
18479,0,0,0,79.0
18480,0,0,0,78.0
18481,0,0,0,78.0
18482,0,0,0,78.0
18483,0,0,0,77.0
18484,0,0,0,77.0
18485,0,0,0,78.0
18486,0,0,0,78.0
18487,0,0,0,77.0
18488,0,0,0,77.0
18489,0,0,0,77.0
18490,0,0,0,77.0
18491,0,0,0,77.0
18492,8,7,18,77.0
18493,10,7,14,77.0
18494,18,28,40,77.0
18495,0,0,44,77.0
18496,0,0,15,78.0
18497,0,0,17,79.0
18498,0,0,0,80.0
18499,0,3,21,81.0
18500,0,10,56,81.0
18501,29,17,81,81.0
18502,0,4,30,81.0
18503,13,0,24,81.0
18504,71,102,63,80.0
18505,0,20,43,79.0
18506,0,26,6,78.0
18507,0,0,0,78.0
18508,0,19,10,78.0
18509,6,70,11,78.0
18510,19,21,64,80.0
18511,39,68,137,84.0
18512,0,0,37,85.0
18513,9,28,25,87.0
18514,0,0,9,90.0
18515,0,0,0,93.0
18516,0,0,0,95.0
18517,0,0,0,97.0
18518,0,0,0,100.0
18519,0,0,0,102.0
18520,0,0,0,103.0
18521,0,0,0,104.0
18522,0,0,0,103.0
18523,0,0,0,101.0
18524,0,0,0,100.0
18525,0,0,0,100.0
18526,0,0,0,101.0
18527,0,0,0,102.0
18528,0,0,0,102.0
18529,0,0,0,102.0
18530,0,0,0,93.0
18531,0,0,0,94.0
18532,0,0,0,95.0
18533,0,0,0,94.0
18534,0,0,0,93.0
18535,0,0,0,92.0
18536,0,0,0,89.0
18537,0,0,0,89.0
18538,0,0,0,89.0
18539,0,0,0,89.0
18540,0,0,0,89.0
18541,0,0,0,88.0
18542,0,0,0,88.0
18543,0,0,0,86.0
18544,0,0,0,85.0
18545,0,0,0,85.0
18546,0,0,0,84.0
18547,0,0,0,84.0
18548,0,0,0,84.0
18549,0,0,0,85.0
18550,0,0,0,86.0
18551,0,0,0,86.0
18552,0,0,0,86.0
18553,0,5,0,85.0
18554,0,2,0,85.0
18555,0,0,0,86.0
18556,0,0,0,86.0
18557,0,0,0,101.0
18558,0,0,0,102.0
18559,0,0,0,101.0
18560,0,0,0,101.0
18561,0,0,0,101.0
18562,0,0,0,100.0
18563,0,0,0,97.0
18564,0,0,0,95.0
18565,0,0,0,91.0
18566,0,0,0,90.0
18567,0,0,0,88.0
18568,0,0,0,87.0
18569,0,0,0,85.0
18570,0,0,0,84.0
18571,0,0,0,83.0
18572,0,0,0,81.0
18573,0,0,0,80.0
18574,0,0,0,79.0
18575,0,0,0,79.0
18576,0,0,0,79.0
18577,0,0,0,80.0
18578,0,0,0,80.0
18579,0,0,0,80.0
18580,0,0,0,80.0
18581,0,0,0,81.0
18582,0,0,0,81.0
18583,0,0,0,81.0
18584,0,0,0,83.0
18585,0,0,0,83.0
18586,0,0,0,83.0
18587,0,0,0,83.0
18588,0,0,0,84.0
18589,0,0,0,84.0
18590,0,0,0,84.0
18591,0,0,0,85.0
18592,0,0,0,86.0
18593,0,0,0,86.0
18594,0,0,0,86.0
18595,0,0,0,86.0
18596,0,0,0,85.0
18597,0,0,0,84.0
18598,0,0,0,84.0
18599,0,0,0,83.0
18600,0,0,0,82.0
18601,0,0,0,83.0
18602,0,0,0,83.0
18603,0,0,0,84.0
18604,0,0,0,84.0
18605,0,0,0,84.0
18606,0,0,0,85.0
18607,0,0,0,85.0
18608,0,0,0,85.0
18609,0,0,0,85.0
18610,0,0,0,86.0
18611,0,0,0,86.0
18612,0,0,0,86.0
18613,3,76,38,85.0
18614,0,21,3,84.0
18615,0,0,0,84.0
18616,6,10,8,84.0
18617,11,45,26,85.0
18618,0,0,0,86.0
18619,0,0,0,85.0
18620,0,0,0,85.0
18621,0,0,0,85.0
18622,0,0,0,87.0
18623,0,0,0,88.0
18624,0,1,0,88.0
18625,37,41,83,87.0
18626,1,46,70,86.0
18627,8,5,44,85.0
18628,0,0,6,82.0
18629,0,0,0,81.0
18630,0,0,0,81.0
18631,0,0,0,82.0
18632,0,0,0,82.0
18633,0,0,0,84.0
18634,0,0,0,84.0
18635,0,0,0,84.0
18636,0,0,0,83.0
18637,0,0,0,82.0
18638,14,0,29,79.0
18639,0,0,0,78.0
18640,0,0,0,78.0
18641,0,0,0,79.0
18642,0,0,0,80.0
18643,0,0,0,81.0
18644,0,0,0,81.0
18645,0,0,0,82.0
18646,0,0,0,82.0
18647,0,0,0,83.0
18648,0,0,0,84.0
18649,0,0,0,85.0
18650,0,0,0,85.0
18651,0,0,0,85.0
18652,0,0,0,86.0
18653,0,0,0,86.0
18654,0,0,0,86.0
18655,0,0,0,87.0
18656,0,0,0,87.0
18657,0,0,0,87.0
18658,0,0,0,88.0
18659,0,0,0,88.0
18660,0,0,0,89.0
18661,0,0,0,89.0
18662,0,0,0,88.0
18663,21,28,15,88.0
18664,52,139,44,87.0
18665,62,60,28,93.0
18666,61,72,27,95.0
18667,88,100,41,98.0
18668,85,91,33,100.0
18669,57,39,22,102.0
18670,49,32,52,102.0
18671,35,5,56,104.0
18672,33,9,0,104.0
18673,8,0,3,103.0
18674,6,0,54,102.0
18675,29,18,64,101.0
18676,45,59,43,100.0
18677,56,66,69,99.0
18678,42,40,57,98.0
18679,12,52,68,97.0
18680,22,27,51,96.0
18681,36,56,56,96.0
18682,33,51,39,96.0
18683,51,39,35,96.0
18684,51,47,8,96.0
18685,74,77,53,95.0
18686,38,13,66,94.0
18687,27,25,41,94.0
18688,45,62,36,93.0
18689,34,68,59,93.0
18690,16,20,52,93.0
18691,25,49,76,93.0
18692,7,50,117,95.0
18693,0,12,25,95.0
18694,1,11,20,94.0
18695,9,13,45,94.0
18696,12,21,46,93.0
18697,1,0,0,93.0
18698,18,20,46,92.0
18699,0,0,0,91.0
18700,0,0,0,89.0
18701,11,0,61,88.0
18702,0,26,63,87.0
18703,7,60,69,85.0
18704,0,41,135,85.0
18705,0,24,48,84.0
18706,1,26,38,85.0
18707,14,75,62,85.0
18708,10,49,93,86.0
18709,33,28,63,87.0
18710,68,21,90,88.0
18711,9,52,94,90.0
18712,23,6,180,91.0
18713,7,29,108,92.0
18714,0,63,56,94.0
18715,0,24,36,95.0
18716,0,2,15,97.0
18717,4,6,0,98.0
18718,0,0,3,98.0
18719,0,5,128,103.0
18720,10,7,114,102.0
18721,0,0,56,102.0
18722,0,2,47,102.0
18723,12,15,75,104.0
18724,1,24,178,105.0
18725,6,12,40,107.0
18726,0,0,37,108.0
18727,0,0,0,110.0
18728,0,0,0,111.0
18729,13,0,96,111.0
18730,12,31,21,111.0
18731,24,29,41,110.0
18732,0,38,110,108.0
18733,6,84,59,107.0
18734,0,0,0,107.0
18735,0,0,0,105.0
18736,0,4,0,104.0
18737,5,30,0,102.0
18738,4,76,13,102.0
18739,15,4,4,102.0
18740,17,69,28,98.0
18741,0,17,71,93.0
18742,15,48,160,91.0
18743,28,4,20,90.0
18744,20,0,47,88.0
18745,0,2,0,87.0
18746,0,0,0,88.0
18747,0,0,16,88.0
18748,31,13,87,88.0
18749,13,0,56,89.0
18750,3,0,135,89.0
18751,0,0,43,90.0
18752,23,16,36,90.0
18753,12,36,1,90.0
18754,0,0,0,90.0
18755,5,3,0,90.0
18756,0,0,0,90.0
18757,0,3,3,91.0
18758,0,0,0,91.0
18759,0,1,0,91.0
18760,51,60,97,91.0
18761,19,6,168,91.0
18762,20,47,11,91.0
18763,2,0,11,91.0
18764,0,0,9,90.0
18765,0,8,0,90.0
18766,18,0,26,91.0
18767,95,11,61,92.0
18768,27,5,22,93.0
18769,12,16,43,94.0
18770,43,84,74,94.0
18771,0,35,74,93.0
18772,13,24,101,93.0
18773,0,0,0,98.0
18774,17,14,14,99.0
18775,144,57,147,99.0
18776,78,74,93,99.0
18777,25,72,16,99.0
18778,62,66,51,98.0
