timestep,axis1,axis2,axis3,hr
21802,0,0,0,73.0
21803,0,0,0,72.0
21804,0,8,0,72.0
21805,0,0,0,73.0
21806,0,0,0,74.0
21807,0,0,0,74.0
21808,0,0,0,75.0
21809,0,0,0,76.0
21810,0,0,0,76.0
21811,0,0,0,75.0
21812,0,0,0,76.0
21813,0,0,0,76.0
21814,0,0,0,74.0
21815,0,0,0,73.0
21816,0,0,0,73.0
21817,0,0,0,73.0
21818,0,0,0,74.0
21819,10,0,2,74.0
21820,6,6,22,75.0
21821,0,21,16,76.0
21822,27,4,10,86.0
21823,3,0,9,87.0
21824,9,5,2,88.0
21825,61,14,34,88.0
21826,1,3,2,88.0
21827,0,0,0,88.0
21828,0,0,2,87.0
21829,0,0,10,87.0
21830,0,0,0,87.0
21831,0,0,0,87.0
21832,0,0,0,88.0
21833,0,0,0,88.0
21834,0,0,0,88.0
21835,0,0,0,88.0
21836,0,0,0,88.0
21837,0,0,0,88.0
21838,0,0,0,85.0
21839,0,0,0,83.0
21840,0,0,0,81.0
21841,0,0,12,80.0
21842,0,0,8,78.0
21843,5,0,12,78.0
21844,0,0,0,78.0
21845,0,0,0,78.0
21846,9,7,36,80.0
21847,0,0,4,82.0
21848,0,0,0,81.0
21849,0,0,0,82.0
21850,0,0,0,82.0
21851,0,0,0,81.0
21852,0,27,7,81.0
21853,28,56,5,79.0
21854,0,41,0,78.0
21855,0,29,0,76.0
21856,0,15,0,75.0
21857,2,23,4,74.0
21858,0,0,0,75.0
21859,0,0,0,76.0
21860,0,0,0,78.0
21861,0,0,0,80.0
21862,0,0,0,80.0
21863,0,0,0,82.0
21864,0,0,0,83.0
21865,0,0,0,83.0
21866,0,0,0,84.0
21867,0,0,0,83.0
21868,0,0,0,82.0
21869,0,0,0,82.0
21870,0,0,0,81.0
21871,0,0,0,81.0
21872,0,0,0,82.0
21873,0,0,0,82.0
21874,0,0,0,82.0
21875,0,0,0,82.0
21876,0,0,0,83.0
21877,0,0,0,83.0
21878,0,0,0,83.0
21879,0,0,0,83.0
21880,0,0,0,82.0
21881,0,0,0,83.0
21882,0,0,0,83.0
21883,0,0,0,84.0
21884,0,0,0,84.0
21885,0,0,0,84.0
21886,0,0,0,84.0
21887,0,22,2,84.0
21888,33,10,53,85.0
21889,10,7,18,86.0
21890,7,5,18,86.0
21891,36,31,97,87.0
21892,0,0,44,88.0
21893,0,0,0,88.0
21894,0,0,0,89.0
21895,0,0,0,87.0
21896,0,0,0,86.0
21897,0,0,0,85.0
21898,0,0,0,85.0
21899,0,0,0,84.0
21900,0,0,0,83.0
21901,0,0,0,82.0
21902,0,0,0,82.0
21903,0,0,0,80.0
21904,0,0,0,79.0
21905,0,0,0,78.0
21906,0,0,0,77.0
21907,0,0,0,77.0
21908,0,0,0,76.0
21909,0,0,0,77.0
21910,0,0,0,77.0
21911,0,0,0,78.0
21912,0,0,0,79.0
21913,0,0,0,78.0
21914,0,0,0,78.0
21915,0,0,0,78.0
21916,0,0,0,79.0
21917,0,0,0,78.0
21918,0,0,0,79.0
21919,0,0,0,79.0
21920,0,0,0,80.0
21921,0,0,0,80.0
21922,0,0,0,81.0
21923,0,0,0,80.0
21924,0,0,0,80.0
21925,0,0,0,80.0
21926,0,0,0,81.0
21927,0,0,0,82.0
21928,0,0,0,82.0
21929,0,0,0,83.0
21930,0,0,0,81.0
21931,0,0,0,81.0
21932,0,0,0,81.0
21933,0,0,0,81.0
21934,0,0,0,81.0
21935,0,0,0,82.0
21936,0,0,0,81.0
21937,0,0,0,80.0
21938,0,0,0,80.0
21939,0,0,0,80.0
21940,0,0,0,80.0
21941,0,0,0,80.0
21942,0,0,0,81.0
21943,0,0,0,82.0
21944,0,0,0,81.0
21945,0,0,0,81.0
21946,9,42,44,81.0
21947,12,36,43,81.0
21948,83,27,141,81.0
21949,42,0,62,81.0
21950,154,130,154,82.0
21951,25,29,16,82.0
21952,1,67,14,82.0
21953,1,63,42,82.0
21954,0,17,51,83.0
21955,0,9,0,84.0
21956,0,0,0,85.0
21957,0,0,0,85.0
21958,0,0,0,85.0
21959,1,0,1,84.0
21960,0,0,0,83.0
21961,0,0,2,82.0
21962,0,4,0,82.0
21963,0,7,1,82.0
21964,44,115,57,82.0
21965,0,35,8,81.0
21966,42,65,40,81.0
21967,105,145,0,83.0
21968,52,99,0,83.0
21969,9,36,3,84.0
21970,0,0,55,85.0
21971,95,0,143,85.0
21972,176,61,95,85.0
21973,73,9,230,86.0
21974,9,12,92,87.0
21975,0,0,53,87.0
21976,9,0,22,86.0
21977,0,0,0,86.0
21978,0,0,0,86.0
21979,0,0,0,86.0
21980,0,0,0,87.0
21981,0,0,0,88.0
21982,0,0,0,87.0
21983,0,0,0,87.0
21984,76,79,47,85.0
21985,26,55,41,84.0
21986,8,18,21,83.0
21987,71,64,79,82.0
21988,0,0,26,82.0
21989,0,0,0,82.0
21990,0,0,0,83.0
21991,0,0,0,83.0
21992,27,19,29,83.0
21993,32,39,64,83.0
21994,17,39,103,83.0
21995,28,62,69,83.0
21996,38,14,74,83.0
21997,24,28,78,83.0
21998,1,8,3,83.0
21999,0,8,0,83.0
22000,0,0,0,83.0
22001,0,0,0,83.0
22002,0,0,0,83.0
22003,0,0,0,83.0
22004,5,17,0,83.0
22005,34,50,43,83.0
22006,22,61,34,83.0
22007,2,0,17,83.0
22008,29,22,66,83.0
22009,34,30,50,83.0
22010,8,0,11,83.0
22011,0,5,0,85.0
22012,0,0,0,85.0
22013,0,0,0,85.0
22014,0,0,0,85.0
22015,0,0,0,85.0
22016,0,0,0,84.0
22017,0,0,0,84.0
22018,59,38,90,85.0
22019,123,44,122,86.0
22020,4,35,88,87.0
22021,145,38,145,88.0
22022,103,11,9,89.0
22023,43,3,1,88.0
22024,18,0,0,88.0
22025,7,0,0,88.0
22026,0,0,0,85.0
22027,153,123,189,85.0
22028,86,37,72,84.0
22029,51,31,60,85.0
22030,2,21,39,85.0
22031,15,54,23,85.0
22032,38,32,35,84.0
22033,36,45,10,84.0
22034,64,51,145,83.0
22035,158,68,82,84.0
22036,125,53,111,85.0
22037,17,20,24,85.0
22038,0,0,0,86.0
22039,24,21,51,86.0
22040,42,17,22,86.0
22041,53,112,14,86.0
22042,18,68,0,86.0
22043,0,28,0,3.0
22044,161,63,122,86.0
22045,302,69,69,79.0
22046,88,42,52,79.0
22047,42,0,62,79.0
22048,0,6,28,79.0
22049,0,0,0,79.0
22050,0,0,0,89.0
22051,0,0,0,89.0
22052,0,0,0,89.0
22053,0,0,0,89.0
22054,0,0,0,89.0
22055,0,0,0,89.0
22056,0,0,0,88.0
22057,0,0,0,87.0
22058,0,0,0,87.0
22059,0,0,0,85.0
22060,0,0,0,85.0
22061,0,0,0,85.0
22062,0,0,0,84.0
22063,0,0,0,83.0
22064,0,0,0,82.0
22065,0,42,60,101.0
22066,0,0,0,101.0
22067,0,0,0,101.0
22068,0,0,0,100.0
22069,149,234,37,100.0
22070,130,104,146,100.0
22071,234,369,110,100.0
22072,62,70,0,100.0
22073,4,71,21,104.0
22074,0,6,0,104.0
22075,0,0,0,104.0
22076,0,0,0,104.0
22077,0,0,0,104.0
22078,0,0,0,104.0
22079,0,0,0,104.0
22080,39,3,60,104.0
22081,12,140,75,104.0
22082,0,75,53,104.0
22083,0,30,14,104.0
22084,0,0,0,104.0
22085,0,0,0,104.0
22086,0,0,0,104.0
22087,0,0,0,104.0
22088,0,0,0,82.0
22089,0,0,0,83.0
22090,0,0,0,84.0
22091,45,25,115,84.0
22092,67,58,78,86.0
22093,96,9,20,85.0
22094,5,0,0,85.0
22095,7,23,36,85.0
22096,135,171,209,85.0
22097,5,83,66,91.0
22098,40,100,84,91.0
22099,38,109,67,91.0
22100,0,53,66,96.0
22101,7,26,20,96.0
22102,24,1,0,96.0
22103,27,21,22,96.0
22104,0,25,1,96.0
22105,3,7,4,96.0
22106,123,109,115,97.0
22107,6,36,37,97.0
22108,3,39,26,97.0
22109,24,0,5,97.0
22110,23,15,5,99.0
22111,58,10,20,99.0
22112,0,0,0,98.0
22113,0,12,55,98.0
22114,0,0,1,98.0
22115,0,1,0,98.0
22116,5,5,14,96.0
22117,4,2,0,96.0
22118,0,0,1,100.0
22119,0,0,0,101.0
22120,0,0,0,101.0
22121,0,0,0,101.0
22122,0,0,0,93.0
22123,2,0,0,91.0
22124,3,0,0,88.0
22125,0,0,2,88.0
22126,0,11,0,88.0
22127,0,24,0,96.0
22128,0,5,7,96.0
22129,15,28,44,96.0
22130,0,0,0,96.0
22131,0,0,44,96.0
22132,0,0,0,96.0
22133,0,0,0,95.0
22134,0,9,0,92.0
22135,3,6,12,90.0
22136,0,0,0,86.0
22137,2,8,0,85.0
22138,5,29,5,84.0
22139,0,29,26,84.0
22140,0,3,1,85.0
22141,13,11,49,85.0
22142,2,7,89,84.0
22143,0,0,0,83.0
22144,0,0,0,83.0
22145,0,0,0,83.0
22146,0,0,0,89.0
22147,0,0,0,89.0
22148,0,4,19,89.0
22149,60,56,19,88.0
22150,19,1,13,87.0
22151,19,28,0,86.0
22152,0,0,0,85.0
22153,8,20,17,84.0
22154,109,64,11,83.0
22155,35,28,122,80.0
22156,9,48,110,80.0
22157,1,5,9,79.0
22158,81,17,218,79.0
22159,81,166,170,79.0
22160,85,177,47,79.0
22161,1,134,41,81.0
22162,88,17,27,82.0
22163,30,66,0,82.0
22164,3,38,0,83.0
22165,14,4,8,84.0
22166,22,0,0,84.0
22167,0,0,0,85.0
22168,29,13,2,84.0
22169,19,20,0,84.0
22170,26,0,0,82.0
22171,0,0,0,81.0
22172,0,0,0,80.0
22173,12,5,2,81.0
22174,0,0,8,83.0
22175,0,0,0,83.0
22176,0,0,0,83.0
22177,0,0,0,84.0
22178,0,2,7,84.0
22179,0,5,1,83.0
22180,0,0,0,84.0
22181,0,0,0,89.0
22182,0,0,0,97.0
22183,0,0,0,105.0
22184,0,0,0,118.0
22185,0,0,0,118.0
22186,0,5,4,118.0
22187,0,14,0,113.0
22188,6,8,0,113.0
22189,51,23,12,110.0
22190,16,19,56,110.0
22191,21,9,65,106.0
22192,0,0,11,112.0
22193,10,11,35,112.0
22194,27,0,16,112.0
22195,48,5,37,108.0
22196,51,10,52,105.0
22197,10,0,9,102.0
22198,2,0,0,95.0
22199,8,0,10,93.0
22200,0,0,0,79.0
22201,0,0,0,79.0
22202,0,0,0,79.0
22203,0,0,0,78.0
22204,0,0,0,78.0
22205,0,0,0,77.0
22206,0,0,0,76.0
22207,0,0,0,75.0
22208,0,0,0,74.0
22209,0,0,0,74.0
22210,0,0,0,74.0
22211,0,0,0,74.0
22212,0,0,0,77.0
22213,0,0,0,77.0
22214,0,0,0,78.0
22215,0,0,0,83.0
22216,0,0,0,83.0
22217,0,0,0,83.0
22218,0,0,0,82.0
22219,0,0,0,82.0
22220,0,0,0,82.0
22221,0,0,0,81.0
22222,0,1,0,81.0
22223,0,0,0,81.0
22224,0,0,8,81.0
22225,0,4,16,81.0
22226,76,43,59,81.0
22227,65,32,9,79.0
22228,2,0,0,78.0
22229,0,0,2,77.0
22230,35,0,9,78.0
22231,0,5,5,78.0
22232,41,17,35,78.0
22233,0,7,0,78.0
22234,0,12,0,78.0
22235,8,11,16,78.0
22236,54,41,40,79.0
22237,69,117,53,79.0
22238,10,79,11,79.0
22239,0,58,0,79.0
22240,0,4,0,78.0
22241,0,0,0,78.0
22242,61,128,35,79.0
22243,4,96,137,80.0
22244,49,103,37,81.0
22245,0,22,56,80.0
22246,31,0,52,79.0
22247,4,14,24,79.0
22248,3,4,21,79.0
22249,0,18,40,80.0
22250,0,0,33,82.0
22251,13,3,57,82.0
22252,95,15,31,84.0
22253,52,0,42,84.0
22254,3,0,0,74.0
22255,49,26,42,75.0
22256,50,50,49,75.0
22257,53,15,50,75.0
22258,10,0,30,80.0
22259,0,16,0,90.0
22260,0,0,0,90.0
22261,0,0,0,93.0
22262,16,84,17,93.0
22263,14,90,43,93.0
22264,32,79,55,93.0
22265,33,19,67,89.0
22266,62,20,58,89.0
22267,24,63,55,88.0
22268,36,37,51,88.0
22269,16,11,93,87.0
22270,0,5,24,88.0
22271,0,0,0,88.0
22272,0,0,0,87.0
22273,0,0,3,87.0
22274,19,22,24,86.0
22275,68,39,45,86.0
22276,26,30,29,86.0
22277,37,4,9,86.0
22278,24,19,35,86.0
22279,30,24,41,86.0
22280,33,30,52,86.0
22281,0,0,8,86.0
22282,0,0,0,86.0
22283,0,0,0,86.0
22284,6,7,12,86.0
22285,6,0,0,86.0
22286,0,0,0,86.0
22287,0,0,0,86.0
22288,0,0,3,86.0
22289,4,0,6,86.0
22290,0,0,0,86.0
22291,0,0,0,112.0
22292,0,0,0,112.0
22293,0,0,8,112.0
22294,12,13,31,112.0
22295,16,17,31,112.0
22296,0,5,3,112.0
22297,26,9,10,112.0
22298,0,0,0,89.0
22299,60,49,14,89.0
22300,4,125,85,88.0
22301,18,85,46,88.0
22302,13,18,28,87.0
22303,0,20,32,87.0
22304,0,15,0,88.0
22305,0,6,12,87.0
22306,7,32,30,86.0
22307,61,56,59,86.0
22308,63,1,68,86.0
22309,18,0,1,86.0
22310,0,0,3,83.0
22311,0,0,0,82.0
22312,94,73,112,81.0
22313,2,41,99,81.0
22314,5,54,20,81.0
22315,6,46,0,82.0
22316,57,62,160,82.0
22317,65,54,49,80.0
22318,123,63,18,79.0
22319,153,57,50,80.0
22320,105,22,36,79.0
22321,86,87,98,80.0
22322,46,30,59,82.0
22323,30,27,61,83.0
22324,0,29,38,86.0
22325,32,8,23,87.0
22326,14,2,19,87.0
22327,32,62,37,87.0
22328,99,78,41,87.0
22329,74,125,51,81.0
22330,19,114,17,79.0
22331,18,48,10,78.0
22332,0,4,7,78.0
22333,12,5,6,79.0
22334,20,11,36,84.0
22335,42,23,59,81.0
22336,3,0,5,78.0
22337,4,0,0,77.0
22338,42,7,3,77.0
22339,17,0,47,78.0
22340,19,0,18,79.0
22341,22,0,14,79.0
22342,23,0,0,81.0
22343,0,0,0,81.0
22344,44,108,29,82.0
22345,154,245,51,83.0
22346,12,137,9,83.0
22347,0,41,6,83.0
22348,10,17,35,82.0
22349,0,0,20,82.0
22350,4,0,12,80.0
22351,0,0,18,79.0
22352,3,0,24,79.0
22353,47,10,49,80.0
22354,34,46,54,81.0
22355,7,17,23,84.0
22356,11,0,32,85.0
22357,13,44,35,85.0
22358,5,121,50,85.0
22359,2,77,7,85.0
22360,0,70,6,84.0
22361,0,3,0,84.0
22362,0,15,11,84.0
22363,10,0,68,83.0
22364,0,3,40,83.0
22365,0,1,9,84.0
22366,68,118,64,85.0
22367,37,45,58,86.0
22368,35,29,12,86.0
22369,51,11,19,86.0
22370,37,32,15,86.0
22371,30,21,0,86.0
22372,0,0,0,84.0
22373,15,3,0,83.0
22374,3,4,35,83.0
22375,1,17,53,81.0
22376,7,17,43,80.0
22377,13,29,45,79.0
22378,19,23,56,78.0
22379,69,153,137,78.0
22380,47,50,50,79.0
22381,37,66,101,80.0
22382,49,52,51,80.0
22383,0,56,23,79.0
22384,0,2,18,79.0
22385,25,117,125,79.0
22386,87,57,90,79.0
22387,42,54,96,79.0
22388,0,0,0,82.0
22389,1,0,0,81.0
22390,7,0,0,88.0
22391,4,0,8,94.0
22392,1,5,21,94.0
22393,0,0,0,94.0
22394,0,0,6,94.0
22395,0,0,0,89.0
22396,0,0,0,87.0
22397,0,0,0,85.0
22398,0,0,0,84.0
22399,0,0,0,83.0
22400,0,0,0,83.0
22401,0,0,1,83.0
22402,8,7,49,83.0
22403,63,96,37,83.0
22404,10,0,65,83.0
22405,16,45,5,81.0
22406,5,16,13,81.0
22407,45,24,109,80.0
22408,1,47,44,79.0
22409,6,17,5,79.0
22410,0,0,0,82.0
22411,0,0,0,82.0
22412,0,0,0,82.0
22413,8,8,12,83.0
22414,68,112,27,83.0
22415,0,0,0,85.0
22416,4,0,8,86.0
22417,17,15,22,86.0
22418,43,26,54,86.0
22419,23,13,33,86.0
22420,5,0,37,83.0
22421,0,0,19,82.0
22422,75,52,19,82.0
22423,13,134,23,82.0
22424,121,78,142,83.0
22425,131,70,162,84.0
22426,52,4,95,84.0
22427,77,95,100,86.0
22428,71,257,71,87.0
22429,30,78,41,87.0
22430,8,53,0,86.0
22431,0,0,0,85.0
22432,0,0,0,85.0
22433,0,0,0,84.0
22434,0,0,0,84.0
22435,0,0,0,84.0
22436,0,0,0,82.0
22437,0,0,0,79.0
22438,0,0,0,79.0
22439,0,0,0,78.0
22440,9,4,0,79.0
22441,49,122,91,79.0
22442,0,0,0,83.0
22443,7,0,25,83.0
22444,24,7,31,84.0
22445,69,44,17,82.0
22446,61,103,48,83.0
22447,57,52,23,83.0
22448,72,33,17,83.0
22449,50,54,30,89.0
22450,60,47,126,89.0
22451,34,22,44,89.0
22452,185,78,128,89.0
22453,52,37,56,89.0
22454,37,38,66,89.0
22455,121,194,213,89.0
22456,36,258,123,89.0
22457,58,66,93,89.0
22458,98,134,117,89.0
22459,170,143,102,89.0
22460,104,63,92,89.0
22461,93,36,110,89.0
22462,164,22,124,114.0
22463,149,24,137,122.0
22464,69,44,123,122.0
22465,69,53,126,121.0
22466,59,71,80,131.0
22467,45,79,19,136.0
22468,83,59,75,136.0
22469,46,92,40,143.0
22470,54,43,49,143.0
22471,49,67,59,143.0
22472,79,46,80,141.0
22473,70,53,107,141.0
22474,13,80,62,141.0
22475,15,39,41,141.0
22476,74,84,105,141.0
22477,39,65,125,137.0
22478,19,95,51,137.0
22479,8,48,48,137.0
22480,31,98,26,144.0
22481,31,65,30,144.0
22482,79,108,135,147.0
22483,14,39,45,147.0
22484,21,113,46,147.0
22485,61,100,72,147.0
22486,83,102,135,137.0
22487,24,43,45,129.0
22488,93,89,67,126.0
22489,134,89,20,121.0
22490,59,76,28,117.0
22491,83,59,49,124.0
22492,67,60,94,124.0
22493,99,75,70,124.0
22494,98,159,106,121.0
22495,104,101,44,117.0
22496,35,65,106,133.0
22497,60,5,110,130.0
22498,152,32,85,125.0
22499,96,82,77,125.0
22500,73,27,159,127.0
22501,61,53,105,127.0
22502,39,66,54,127.0
22503,77,163,98,127.0
22504,125,79,169,131.0
22505,93,57,38,131.0
22506,123,214,26,128.0
22507,101,74,114,122.0
22508,78,122,147,120.0
22509,17,32,117,118.0
22510,84,46,168,117.0
22511,131,92,185,114.0
22512,34,51,103,112.0
22513,85,20,240,110.0
22514,16,47,79,109.0
22515,10,12,18,108.0
22516,38,13,14,106.0
22517,57,41,27,105.0
22518,47,70,53,104.0
22519,114,73,45,102.0
22520,179,98,73,101.0
22521,71,129,70,99.0
22522,70,118,70,99.0
22523,144,246,138,98.0
22524,237,181,101,98.0
22525,147,178,208,98.0
22526,113,226,58,98.0
22527,61,98,33,98.0
22528,17,46,21,97.0
22529,13,0,1,97.0
22530,64,26,172,97.0
22531,61,158,103,97.0
22532,20,91,73,97.0
22533,31,57,88,98.0
22534,28,59,36,99.0
22535,55,24,33,101.0
22536,39,13,29,100.0
22537,57,68,128,100.0
22538,169,114,150,100.0
22539,113,100,121,98.0
22540,19,38,56,95.0
22541,21,32,70,93.0
22542,5,0,67,90.0
22543,56,107,23,89.0
22544,40,31,63,90.0
22545,57,42,19,91.0
22546,9,0,0,93.0
22547,0,0,0,103.0
22548,15,24,14,114.0
22549,95,159,67,114.0
22550,12,11,52,113.0
22551,41,47,78,113.0
22552,12,34,45,107.0
22553,19,14,55,107.0
22554,8,2,35,99.0
22555,0,9,2,93.0
22556,11,0,15,93.0
22557,100,64,119,93.0
22558,47,0,96,100.0
22559,98,18,28,100.0
22560,5,36,5,100.0
22561,116,82,168,100.0
22562,50,59,174,99.0
22563,26,57,133,99.0
22564,2,29,27,99.0
22565,4,14,56,99.0
22566,12,9,3,99.0
22567,43,35,111,99.0
22568,112,41,145,96.0
22569,170,22,22,93.0
22570,93,5,19,90.0
22571,95,51,69,86.0
22572,33,19,48,85.0
22573,153,57,205,84.0
22574,37,10,108,85.0
22575,15,177,216,85.0
22576,33,146,92,86.0
22577,118,178,129,90.0
22578,107,40,66,90.0
22579,94,77,74,97.0
22580,87,52,68,103.0
22581,66,54,67,105.0
22582,73,50,78,105.0
22583,53,46,61,105.0
22584,58,69,74,104.0
22585,55,49,66,102.0
22586,69,42,91,101.0
22587,80,58,126,101.0
22588,80,66,129,99.0
22589,70,55,83,99.0
22590,55,36,87,98.0
22591,71,41,109,98.0
22592,80,30,55,98.0
22593,78,53,58,98.0
22594,71,52,19,98.0
22595,98,76,55,99.0
22596,142,37,44,99.0
22597,145,53,70,99.0
22598,143,64,92,99.0
22599,131,107,131,98.0
22600,69,55,102,98.0
22601,117,45,99,98.0
22602,100,49,75,98.0
22603,92,39,75,97.0
22604,118,44,50,98.0
22605,50,97,13,98.0
22606,75,45,66,98.0
22607,83,166,29,98.0
22608,82,99,94,98.0
22609,73,75,67,99.0
22610,57,81,78,99.0
22611,90,68,134,99.0
22612,66,116,84,100.0
22613,47,63,68,100.0
22614,49,45,34,101.0
22615,21,46,66,101.0
22616,28,60,24,102.0
22617,41,69,50,103.0
22618,13,71,45,103.0
22619,31,90,38,103.0
22620,29,66,50,103.0
22621,66,69,59,103.0
22622,27,74,57,103.0
22623,45,89,112,103.0
22624,84,148,192,104.0
22625,22,34,153,105.0
22626,73,76,134,105.0
22627,124,83,202,106.0
22628,23,135,145,106.0
22629,28,77,118,106.0
22630,79,68,226,107.0
22631,0,21,5,103.0
22632,15,47,29,101.0
22633,124,113,65,100.0
22634,81,106,100,100.0
22635,65,69,125,100.0
22636,20,54,58,101.0
22637,84,204,19,101.0
22638,41,106,98,101.0
22639,42,23,52,101.0
22640,12,19,22,101.0
22641,6,0,59,100.0
22642,26,50,92,99.0
22643,93,75,34,98.0
22644,73,84,52,98.0
22645,27,25,44,98.0
22646,72,29,29,98.0
22647,0,28,5,98.0
22648,9,13,0,99.0
22649,0,0,5,100.0
22650,2,0,0,101.0
22651,10,0,0,102.0
22652,5,0,5,104.0
22653,7,4,4,104.0
22654,7,11,18,105.0
22655,7,24,11,106.0
22656,9,9,4,107.0
22657,3,11,6,107.0
22658,45,61,50,115.0
22659,14,38,26,116.0
22660,13,32,18,117.0
22661,29,21,7,118.0
22662,17,0,1,118.0
22663,5,17,0,119.0
22664,14,6,0,119.0
22665,0,0,0,120.0
22666,0,1,0,120.0
22667,1,0,0,120.0
22668,1,5,2,120.0
22669,12,7,4,121.0
22670,35,32,19,121.0
22671,53,73,16,121.0
22672,59,20,14,122.0
22673,44,27,2,122.0
22674,7,41,0,122.0
22675,27,14,4,123.0
22676,6,2,0,123.0
22677,27,14,24,123.0
22678,52,94,27,123.0
22679,17,20,10,122.0
22680,22,39,2,122.0
22681,40,44,4,121.0
22682,6,52,25,121.0
22683,0,30,7,121.0
22684,22,17,10,121.0
22685,8,19,7,123.0
22686,11,27,13,124.0
22687,13,24,16,125.0
22688,3,32,6,126.0
22689,7,26,13,126.0
22690,5,47,38,127.0
22691,111,45,137,128.0
22692,40,8,45,129.0
22693,38,2,24,130.0
22694,7,7,13,131.0
22695,47,8,20,132.0
22696,28,35,32,133.0
22697,23,39,22,134.0
22698,21,13,6,135.0
22699,12,57,24,135.0
22700,5,42,11,136.0
22701,18,38,11,136.0
22702,13,39,20,137.0
22703,7,45,19,137.0
22704,15,43,1,137.0
22705,23,20,10,138.0
22706,6,54,29,138.0
22707,21,37,6,138.0
22708,11,21,12,138.0
22709,0,7,0,138.0
22710,23,14,9,139.0
22711,7,30,12,139.0
22712,2,0,0,140.0
22713,6,11,8,140.0
22714,12,5,0,140.0
22715,6,6,7,140.0
22716,6,6,3,140.0
22717,6,15,6,140.0
22718,22,40,5,140.0
22719,0,6,3,141.0
22720,12,13,6,141.0
22721,12,18,10,141.0
22722,0,11,7,141.0
22723,3,13,11,141.0
22724,10,19,7,141.0
22725,9,21,4,141.0
22726,4,6,6,141.0
22727,38,54,24,141.0
22728,0,23,10,141.0
22729,10,30,4,141.0
22730,10,6,0,141.0
22731,11,37,5,140.0
22732,11,18,4,140.0
22733,7,25,14,140.0
22734,0,21,20,140.0
22735,15,14,7,139.0
22736,0,6,1,139.0
22737,17,30,2,139.0
22738,7,16,5,139.0
22739,23,59,12,138.0
22740,0,27,9,138.0
22741,2,35,17,138.0
22742,8,41,19,138.0
22743,23,52,46,138.0
22744,44,38,17,138.0
22745,44,39,21,138.0
22746,4,37,65,138.0
22747,0,0,4,139.0
22748,10,0,5,139.0
22749,0,0,0,139.0
22750,5,14,6,139.0
22751,14,36,11,139.0
22752,13,40,36,139.0
22753,44,16,11,139.0
22754,29,4,58,139.0
22755,22,22,29,139.0
22756,34,48,37,139.0
22757,47,14,28,138.0
22758,31,14,52,138.0
22759,111,60,50,137.0
22760,49,46,46,137.0
22761,53,22,79,136.0
22762,81,78,50,136.0
22763,39,48,65,137.0
22764,51,22,44,137.0
22765,94,74,33,137.0
22766,2,28,10,140.0
22767,2,0,4,140.0
22768,7,10,5,141.0
22769,8,31,5,141.0
22770,16,18,2,142.0
22771,8,0,2,142.0
22772,6,1,4,142.0
22773,0,0,0,143.0
22774,0,5,9,143.0
22775,0,0,1,142.0
22776,0,0,0,142.0
22777,1,0,3,142.0
22778,10,2,4,142.0
22779,19,25,2,142.0
22780,20,48,8,141.0
22781,30,22,24,141.0
22782,16,11,30,141.0
22783,1,3,2,141.0
22784,2,1,0,141.0
22785,21,11,0,140.0
22786,30,1,0,140.0
22787,1,0,0,140.0
22788,4,0,0,140.0
22789,6,0,0,139.0
22790,34,4,13,139.0
22791,44,28,11,139.0
22792,18,17,12,138.0
22793,15,2,4,134.0
22794,33,2,0,133.0
22795,3,17,0,132.0
22796,0,12,5,132.0
22797,13,41,6,131.0
22798,16,13,4,130.0
22799,1,11,10,130.0
22800,29,36,8,129.0
22801,12,25,4,129.0
22802,2,8,2,129.0
22803,5,3,4,130.0
22804,22,43,5,130.0
22805,0,30,18,130.0
22806,28,17,3,130.0
22807,9,1,2,129.0
22808,1,3,8,129.0
22809,13,27,0,129.0
22810,43,35,4,129.0
22811,5,4,0,130.0
22812,26,9,0,130.0
22813,39,33,28,130.0
22814,108,120,73,129.0
22815,90,87,3,128.0
22816,68,69,39,127.0
22817,68,51,28,126.0
22818,20,51,41,126.0
22819,20,32,32,126.0
22820,18,0,7,126.0
22821,8,5,4,127.0
22822,29,3,0,128.0
22823,25,30,14,129.0
22824,12,35,7,130.0
22825,27,31,19,130.0
22826,11,8,3,131.0
22827,13,16,0,131.0
22828,19,25,2,131.0
22829,23,21,0,131.0
22830,27,14,0,131.0
22831,13,4,0,131.0
22832,22,8,0,131.0
22833,2,21,0,132.0
22834,19,23,1,132.0
22835,7,26,2,131.0
22836,12,20,5,131.0
22837,0,9,10,130.0
22838,13,18,16,130.0
22839,8,18,4,130.0
22840,7,4,10,129.0
22841,19,12,0,129.0
22842,5,5,16,129.0
22843,4,0,0,129.0
22844,6,0,0,128.0
22845,8,10,0,128.0
22846,0,8,0,128.0
22847,0,0,0,129.0
22848,0,0,0,128.0
22849,0,1,0,128.0
22850,64,16,13,128.0
22851,54,23,6,127.0
22852,26,11,18,127.0
22853,22,14,0,127.0
22854,17,14,0,126.0
22855,0,0,0,126.0
22856,0,0,0,126.0
22857,11,0,3,126.0
22858,19,22,44,125.0
22859,54,50,27,125.0
22860,34,57,16,124.0
22861,24,24,1,124.0
22862,38,30,0,123.0
22863,11,1,3,123.0
22864,28,0,0,123.0
22865,23,14,3,122.0
22866,69,92,23,122.0
22867,29,64,0,121.0
22868,16,47,0,120.0
22869,23,3,0,119.0
22870,6,7,0,119.0
22871,15,15,0,119.0
22872,2,0,0,118.0
22873,0,0,0,119.0
22874,86,0,44,116.0
22875,60,8,58,116.0
22876,38,29,15,116.0
